Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 09:57:35,2018-03-06 09:57:37,"1,936s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 09:57:37,2018-03-06 09:57:40,"3,596s",PASSED
,,,,,,
Test Cases/CuPaStefanie/19,Chrome 64.0.3282.186,,2018-03-06 09:57:40,2018-03-06 09:58:27,"46,907s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 09:57:41,2018-03-06 09:57:41,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 09:57:41,2018-03-06 09:57:41,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 09:57:41,2018-03-06 09:57:41,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 09:57:41,2018-03-06 09:57:41,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 09:57:41,2018-03-06 09:57:41,"0,001s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 09:57:41,2018-03-06 09:57:55,"14,764s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 09:57:55,2018-03-06 09:57:55,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 09:57:55,2018-03-06 09:58:01,"6,071s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 09:58:01,2018-03-06 09:58:01,"0,001s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-06 09:58:01,2018-03-06 09:58:06,"4,637s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 09:58:06,2018-03-06 09:58:06,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-06 09:58:06,2018-03-06 09:58:14,"7,901s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 09:58:14,2018-03-06 09:58:14,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""helmet"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 09:58:14,2018-03-06 09:58:18,"4,087s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 09:58:18,2018-03-06 09:58:18,"0,001s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 09:58:18,2018-03-06 09:58:18,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 09:58:18,2018-03-06 09:58:22,"4,157s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 09:58:22,2018-03-06 09:58:22,"0,001s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 09:58:22,2018-03-06 09:58:24,"1,545s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 09:58:24,2018-03-06 09:58:27,"3,582s",PASSED
,,,,,,
Test Cases/CuPaStefanie/20,Chrome 64.0.3282.186,,2018-03-06 09:58:27,2018-03-06 09:59:15,"47,675s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 09:58:28,2018-03-06 09:58:28,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 09:58:28,2018-03-06 09:58:28,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 09:58:28,2018-03-06 09:58:28,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 09:58:28,2018-03-06 09:58:28,"0,001s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 09:58:28,2018-03-06 09:58:28,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 09:58:28,2018-03-06 09:58:42,"14,926s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 09:58:42,2018-03-06 09:58:42,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 09:58:42,2018-03-06 09:58:48,"5,642s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 09:58:48,2018-03-06 09:58:48,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-06 09:58:48,2018-03-06 09:58:52,"4,110s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 09:58:52,2018-03-06 09:58:52,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-06 09:58:52,2018-03-06 09:59:01,"8,757s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 09:59:01,2018-03-06 09:59:01,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""helmet"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 09:59:01,2018-03-06 09:59:05,"3,968s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 09:59:05,2018-03-06 09:59:05,"0,001s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 09:59:05,2018-03-06 09:59:05,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 09:59:05,2018-03-06 09:59:10,"4,631s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 09:59:10,2018-03-06 09:59:10,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 09:59:10,2018-03-06 09:59:11,"1,923s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 09:59:11,2018-03-06 09:59:15,"3,568s",PASSED
,,,,,,
Test Cases/CuPaStefanie/21,Chrome 64.0.3282.186,,2018-03-06 09:59:15,2018-03-06 10:00:11,"55,600s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 09:59:15,2018-03-06 09:59:15,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 09:59:15,2018-03-06 09:59:15,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 09:59:15,2018-03-06 09:59:15,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 09:59:15,2018-03-06 09:59:15,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 09:59:15,2018-03-06 09:59:15,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 09:59:15,2018-03-06 09:59:30,"14,880s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 09:59:30,2018-03-06 09:59:30,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 09:59:30,2018-03-06 09:59:36,"5,669s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 09:59:36,2018-03-06 09:59:36,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-06 09:59:36,2018-03-06 09:59:40,"4,603s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 09:59:40,2018-03-06 09:59:40,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-06 09:59:40,2018-03-06 09:59:49,"8,272s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 09:59:49,2018-03-06 09:59:49,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""longboard"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 09:59:49,2018-03-06 09:59:55,"6,809s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 09:59:55,2018-03-06 09:59:55,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 09:59:55,2018-03-06 09:59:55,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 09:59:55,2018-03-06 10:00:05,"9,767s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:00:05,2018-03-06 10:00:05,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:00:05,2018-03-06 10:00:07,"1,897s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:00:07,2018-03-06 10:00:11,"3,581s",PASSED
,,,,,,
Test Cases/CuPaStefanie/22,Chrome 64.0.3282.186,,2018-03-06 10:00:11,2018-03-06 10:01:03,"52,004s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:00:11,2018-03-06 10:00:11,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:00:11,2018-03-06 10:00:11,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:00:11,2018-03-06 10:00:11,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:00:11,2018-03-06 10:00:11,"0,001s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:00:11,2018-03-06 10:00:11,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:00:11,2018-03-06 10:00:25,"14,690s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:00:25,2018-03-06 10:00:25,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:00:25,2018-03-06 10:00:31,"5,504s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:00:31,2018-03-06 10:00:31,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-06 10:00:31,2018-03-06 10:00:36,"4,758s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:00:36,2018-03-06 10:00:36,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-06 10:00:36,2018-03-06 10:00:44,"7,997s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:00:44,2018-03-06 10:00:44,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""longboard"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:00:44,2018-03-06 10:00:51,"7,061s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:00:51,2018-03-06 10:00:51,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:00:51,2018-03-06 10:00:51,"0,001s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:00:51,2018-03-06 10:00:57,"6,145s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:00:57,2018-03-06 10:00:57,"0,001s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:00:57,2018-03-06 10:00:59,"2,137s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:00:59,2018-03-06 10:01:03,"3,585s",PASSED
,,,,,,
Test Cases/CuPaStefanie/23,Chrome 64.0.3282.186,,2018-03-06 10:01:03,2018-03-06 10:01:48,"45,263s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:01:03,2018-03-06 10:01:03,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:01:03,2018-03-06 10:01:03,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:01:03,2018-03-06 10:01:03,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:01:03,2018-03-06 10:01:03,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:01:03,2018-03-06 10:01:03,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:01:03,2018-03-06 10:01:17,"14,644s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:01:17,2018-03-06 10:01:17,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:01:17,2018-03-06 10:01:23,"5,614s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:01:23,2018-03-06 10:01:23,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-06 10:01:23,2018-03-06 10:01:27,"3,898s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:01:27,2018-03-06 10:01:27,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-06 10:01:27,2018-03-06 10:01:35,"7,641s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:01:35,2018-03-06 10:01:35,"0,001s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""surf"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:01:35,2018-03-06 10:01:39,"4,118s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:01:39,2018-03-06 10:01:39,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:01:39,2018-03-06 10:01:39,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:01:39,2018-03-06 10:01:43,"3,783s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:01:43,2018-03-06 10:01:43,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:01:43,2018-03-06 10:01:44,"1,869s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:01:44,2018-03-06 10:01:48,"3,562s",PASSED
,,,,,,
Test Cases/CuPaStefanie/24,Chrome 64.0.3282.186,,2018-03-06 10:01:48,2018-03-06 10:02:34,"46,404s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:01:48,2018-03-06 10:01:48,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:01:48,2018-03-06 10:01:48,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:01:48,2018-03-06 10:01:48,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:01:48,2018-03-06 10:01:48,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:01:48,2018-03-06 10:01:48,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:01:48,2018-03-06 10:02:03,"14,866s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:02:03,2018-03-06 10:02:03,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:02:03,2018-03-06 10:02:09,"5,621s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:02:09,2018-03-06 10:02:09,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-06 10:02:09,2018-03-06 10:02:12,"3,875s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:02:12,2018-03-06 10:02:12,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-06 10:02:12,2018-03-06 10:02:21,"8,619s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:02:21,2018-03-06 10:02:21,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""surf"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:02:21,2018-03-06 10:02:25,"4,125s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:02:25,2018-03-06 10:02:25,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:02:25,2018-03-06 10:02:25,"0,001s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:02:25,2018-03-06 10:02:29,"3,690s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:02:29,2018-03-06 10:02:29,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:02:29,2018-03-06 10:02:31,"1,912s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:02:31,2018-03-06 10:02:34,"3,566s",PASSED
,,,,,,
Test Cases/CuPaStefanie/25,Chrome 64.0.3282.186,,2018-03-06 10:02:34,2018-03-06 10:03:27,"52,960s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:02:34,2018-03-06 10:02:34,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:02:34,2018-03-06 10:02:34,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:02:34,2018-03-06 10:02:34,"0,001s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:02:34,2018-03-06 10:02:34,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:02:34,2018-03-06 10:02:34,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:02:34,2018-03-06 10:02:49,"14,727s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:02:49,2018-03-06 10:02:49,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:02:49,2018-03-06 10:02:55,"5,646s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:02:55,2018-03-06 10:02:55,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-06 10:02:55,2018-03-06 10:03:01,"5,999s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:03:01,2018-03-06 10:03:01,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-06 10:03:01,2018-03-06 10:03:10,"9,241s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:03:10,2018-03-06 10:03:10,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""snow"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:03:10,2018-03-06 10:03:16,"5,878s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:03:16,2018-03-06 10:03:16,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:03:16,2018-03-06 10:03:16,"0,001s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:03:16,2018-03-06 10:03:22,"5,867s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:03:22,2018-03-06 10:03:22,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:03:22,2018-03-06 10:03:24,"1,928s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:03:24,2018-03-06 10:03:27,"3,554s",PASSED
,,,,,,
Test Cases/CuPaStefanie/26,Chrome 64.0.3282.186,,2018-03-06 10:03:27,2018-03-06 10:04:22,"54,650s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:03:27,2018-03-06 10:03:27,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:03:27,2018-03-06 10:03:27,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:03:27,2018-03-06 10:03:27,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:03:27,2018-03-06 10:03:27,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:03:27,2018-03-06 10:03:27,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:03:27,2018-03-06 10:03:45,"17,063s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:03:45,2018-03-06 10:03:45,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:03:45,2018-03-06 10:03:51,"6,082s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:03:51,2018-03-06 10:03:51,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-06 10:03:51,2018-03-06 10:03:56,"5,884s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:03:56,2018-03-06 10:03:56,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-06 10:03:56,2018-03-06 10:04:06,"9,011s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:04:06,2018-03-06 10:04:06,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""snow"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:04:06,2018-03-06 10:04:11,"5,596s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:04:11,2018-03-06 10:04:11,"0,001s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:04:11,2018-03-06 10:04:11,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:04:11,2018-03-06 10:04:16,"5,234s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:04:16,2018-03-06 10:04:16,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:04:16,2018-03-06 10:04:18,"2,053s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:04:18,2018-03-06 10:04:22,"3,593s",PASSED
,,,,,,
Test Cases/CuPaStefanie/27,Chrome 64.0.3282.186,,2018-03-06 10:04:22,2018-03-06 10:05:26,"1m - 3,642s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:04:22,2018-03-06 10:04:22,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:04:22,2018-03-06 10:04:22,"0,001s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:04:22,2018-03-06 10:04:22,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:04:22,2018-03-06 10:04:22,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:04:22,2018-03-06 10:04:22,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:04:22,2018-03-06 10:04:37,"14,899s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:04:37,2018-03-06 10:04:37,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:04:37,2018-03-06 10:04:43,"5,639s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:04:43,2018-03-06 10:04:43,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-06 10:04:43,2018-03-06 10:04:50,"7,292s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:04:50,2018-03-06 10:04:50,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-06 10:04:50,2018-03-06 10:05:00,"10,410s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:05:00,2018-03-06 10:05:00,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""hangloose"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:05:00,2018-03-06 10:05:13,"12,167s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:05:13,2018-03-06 10:05:13,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:05:13,2018-03-06 10:05:13,"0,001s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:05:13,2018-03-06 10:05:20,"7,409s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:05:20,2018-03-06 10:05:20,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:05:20,2018-03-06 10:05:22,"2,108s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:05:22,2018-03-06 10:05:26,"3,567s",PASSED
,,,,,,
Test Cases/CuPaStefanie/28,Chrome 64.0.3282.186,,2018-03-06 10:05:26,2018-03-06 10:06:28,"1m - 2,417s",PASSED
