Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/CuPaStefanie/19,Chrome 64.0.3282.186,,2018-03-05 20:22:00,2018-03-05 20:22:54,"53,589s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:22:01,2018-03-05 20:22:01,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:22:01,2018-03-05 20:22:01,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:22:01,2018-03-05 20:22:01,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:22:01,2018-03-05 20:22:01,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:22:01,2018-03-05 20:22:01,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:22:01,2018-03-05 20:22:17,"16,922s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:22:17,2018-03-05 20:22:17,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:22:17,2018-03-05 20:22:23,"5,705s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:22:23,2018-03-05 20:22:23,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-05 20:22:23,2018-03-05 20:22:27,"4,160s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:22:27,2018-03-05 20:22:27,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-05 20:22:27,2018-03-05 20:22:35,"7,946s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:22:35,2018-03-05 20:22:35,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""helmet"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:22:35,2018-03-05 20:22:41,"5,674s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:22:41,2018-03-05 20:22:41,"0,001s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:22:41,2018-03-05 20:22:41,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:22:41,2018-03-05 20:22:45,"4,211s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:22:45,2018-03-05 20:22:45,"0,001s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 20:22:45,2018-03-05 20:22:50,"5,230s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 20:22:50,2018-03-05 20:22:54,"3,596s",PASSED
,,,,,,
Test Cases/CuPaStefanie/20,Chrome 64.0.3282.186,,2018-03-05 20:22:54,2018-03-05 20:23:46,"51,767s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:22:54,2018-03-05 20:22:54,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:22:54,2018-03-05 20:22:54,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:22:54,2018-03-05 20:22:54,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:22:54,2018-03-05 20:22:54,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:22:54,2018-03-05 20:22:54,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:22:54,2018-03-05 20:23:09,"14,841s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:23:09,2018-03-05 20:23:09,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:23:09,2018-03-05 20:23:16,"6,618s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:23:16,2018-03-05 20:23:16,"0,001s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-05 20:23:16,2018-03-05 20:23:20,"4,161s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:23:20,2018-03-05 20:23:20,"0,001s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-05 20:23:20,2018-03-05 20:23:29,"8,857s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:23:29,2018-03-05 20:23:29,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""helmet"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:23:29,2018-03-05 20:23:34,"5,628s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:23:34,2018-03-05 20:23:34,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:23:34,2018-03-05 20:23:34,"0,001s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:23:34,2018-03-05 20:23:38,"3,676s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:23:38,2018-03-05 20:23:38,"0,001s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 20:23:38,2018-03-05 20:23:42,"4,275s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 20:23:42,2018-03-05 20:23:46,"3,565s",PASSED
,,,,,,
Test Cases/CuPaStefanie/21,Chrome 64.0.3282.186,,2018-03-05 20:23:46,2018-03-05 20:24:47,"1m - 1,581s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:23:46,2018-03-05 20:23:46,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:23:46,2018-03-05 20:23:46,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:23:46,2018-03-05 20:23:46,"0,001s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:23:46,2018-03-05 20:23:46,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:23:46,2018-03-05 20:23:46,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:23:46,2018-03-05 20:24:01,"15,388s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:24:01,2018-03-05 20:24:01,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:24:01,2018-03-05 20:24:07,"5,618s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:24:07,2018-03-05 20:24:07,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-05 20:24:07,2018-03-05 20:24:12,"4,668s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:24:12,2018-03-05 20:24:12,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-05 20:24:12,2018-03-05 20:24:20,"8,247s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:24:20,2018-03-05 20:24:20,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""longboard"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:24:20,2018-03-05 20:24:32,"11,738s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:24:32,2018-03-05 20:24:32,"0,001s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:24:32,2018-03-05 20:24:32,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:24:32,2018-03-05 20:24:40,"8,134s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:24:40,2018-03-05 20:24:40,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 20:24:40,2018-03-05 20:24:44,"4,076s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 20:24:44,2018-03-05 20:24:47,"3,585s",PASSED
,,,,,,
Test Cases/CuPaStefanie/22,Chrome 64.0.3282.186,,2018-03-05 20:24:47,2018-03-05 20:25:48,"1m - 0,205s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:24:47,2018-03-05 20:24:47,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:24:47,2018-03-05 20:24:47,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:24:47,2018-03-05 20:24:47,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:24:47,2018-03-05 20:24:47,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:24:47,2018-03-05 20:24:47,"0,001s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:24:47,2018-03-05 20:25:03,"15,191s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:25:03,2018-03-05 20:25:03,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:25:03,2018-03-05 20:25:09,"6,104s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:25:09,2018-03-05 20:25:09,"0,001s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-05 20:25:09,2018-03-05 20:25:13,"4,659s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:25:13,2018-03-05 20:25:13,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-05 20:25:13,2018-03-05 20:25:22,"8,131s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:25:22,2018-03-05 20:25:22,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""longboard"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:25:22,2018-03-05 20:25:33,"11,230s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:25:33,2018-03-05 20:25:33,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:25:33,2018-03-05 20:25:33,"0,001s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:25:33,2018-03-05 20:25:40,"7,505s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:25:40,2018-03-05 20:25:40,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 20:25:40,2018-03-05 20:25:44,"3,654s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 20:25:44,2018-03-05 20:25:48,"3,600s",PASSED
,,,,,,
Test Cases/CuPaStefanie/23,Chrome 64.0.3282.186,,2018-03-05 20:25:48,2018-03-05 20:26:38,"50,774s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:25:48,2018-03-05 20:25:48,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:25:48,2018-03-05 20:25:48,"0,001s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:25:48,2018-03-05 20:25:48,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:25:48,2018-03-05 20:25:48,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:25:48,2018-03-05 20:25:48,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:25:48,2018-03-05 20:26:03,"14,948s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:26:03,2018-03-05 20:26:03,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:26:03,2018-03-05 20:26:09,"6,652s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:26:09,2018-03-05 20:26:09,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-05 20:26:09,2018-03-05 20:26:13,"3,853s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:26:13,2018-03-05 20:26:13,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-05 20:26:13,2018-03-05 20:26:21,"7,635s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:26:21,2018-03-05 20:26:21,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""surf"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:26:21,2018-03-05 20:26:27,"5,835s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:26:27,2018-03-05 20:26:27,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:26:27,2018-03-05 20:26:27,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:26:27,2018-03-05 20:26:31,"4,361s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:26:31,2018-03-05 20:26:31,"0,001s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 20:26:31,2018-03-05 20:26:35,"3,771s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 20:26:35,2018-03-05 20:26:38,"3,565s",PASSED
,,,,,,
Test Cases/CuPaStefanie/24,Chrome 64.0.3282.186,,2018-03-05 20:26:38,2018-03-05 20:27:29,"50,768s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:26:38,2018-03-05 20:26:38,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:26:38,2018-03-05 20:26:38,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:26:38,2018-03-05 20:26:38,"0,001s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:26:38,2018-03-05 20:26:38,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:26:38,2018-03-05 20:26:38,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:26:38,2018-03-05 20:26:54,"15,606s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:26:54,2018-03-05 20:26:54,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:26:54,2018-03-05 20:27:00,"5,673s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:27:00,2018-03-05 20:27:00,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-05 20:27:00,2018-03-05 20:27:04,"3,905s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:27:04,2018-03-05 20:27:04,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-05 20:27:04,2018-03-05 20:27:11,"7,646s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:27:11,2018-03-05 20:27:11,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""surf"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:27:11,2018-03-05 20:27:18,"6,337s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:27:18,2018-03-05 20:27:18,"0,001s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:27:18,2018-03-05 20:27:18,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:27:18,2018-03-05 20:27:21,"3,835s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:27:21,2018-03-05 20:27:21,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 20:27:21,2018-03-05 20:27:26,"4,045s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 20:27:26,2018-03-05 20:27:29,"3,574s",PASSED
,,,,,,
Test Cases/CuPaStefanie/25,Chrome 64.0.3282.186,,2018-03-05 20:27:29,2018-03-05 20:28:31,"1m - 1,809s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:27:29,2018-03-05 20:27:29,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:27:29,2018-03-05 20:27:29,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:27:29,2018-03-05 20:27:29,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:27:29,2018-03-05 20:27:29,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:27:29,2018-03-05 20:27:29,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:27:29,2018-03-05 20:27:47,"17,339s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:27:47,2018-03-05 20:27:47,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:27:47,2018-03-05 20:27:53,"6,178s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:27:53,2018-03-05 20:27:53,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-05 20:27:53,2018-03-05 20:27:59,"5,747s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:27:59,2018-03-05 20:27:59,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-05 20:27:59,2018-03-05 20:28:08,"9,374s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:28:08,2018-03-05 20:28:08,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""snow"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:28:08,2018-03-05 20:28:18,"9,715s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:28:18,2018-03-05 20:28:18,"0,001s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:28:18,2018-03-05 20:28:18,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:28:18,2018-03-05 20:28:23,"5,695s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:28:23,2018-03-05 20:28:23,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 20:28:23,2018-03-05 20:28:27,"4,015s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 20:28:27,2018-03-05 20:28:31,"3,560s",PASSED
,,,,,,
Test Cases/CuPaStefanie/26,Chrome 64.0.3282.186,,2018-03-05 20:28:31,2018-03-05 20:29:28,"57,543s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:28:31,2018-03-05 20:28:31,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:28:31,2018-03-05 20:28:31,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:28:31,2018-03-05 20:28:31,"0,001s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:28:31,2018-03-05 20:28:31,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:28:31,2018-03-05 20:28:31,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:28:31,2018-03-05 20:28:46,"14,844s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:28:46,2018-03-05 20:28:46,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:28:46,2018-03-05 20:28:52,"6,099s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:28:52,2018-03-05 20:28:52,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-05 20:28:52,2018-03-05 20:28:58,"5,860s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:28:58,2018-03-05 20:28:58,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-05 20:28:58,2018-03-05 20:29:07,"8,916s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:29:07,2018-03-05 20:29:07,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""snow"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:29:07,2018-03-05 20:29:16,"8,786s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:29:16,2018-03-05 20:29:16,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:29:16,2018-03-05 20:29:16,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:29:16,2018-03-05 20:29:21,"5,293s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:29:21,2018-03-05 20:29:21,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 20:29:21,2018-03-05 20:29:25,"4,005s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 20:29:25,2018-03-05 20:29:28,"3,585s",PASSED
,,,,,,
Test Cases/CuPaStefanie/27,Chrome 64.0.3282.186,,2018-03-05 20:29:28,2018-03-05 20:30:42,"1m - 13,160s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:29:29,2018-03-05 20:29:29,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:29:29,2018-03-05 20:29:29,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:29:29,2018-03-05 20:29:29,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:29:29,2018-03-05 20:29:29,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:29:29,2018-03-05 20:29:29,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:29:29,2018-03-05 20:29:44,"15,273s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:29:44,2018-03-05 20:29:44,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:29:44,2018-03-05 20:29:50,"5,695s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:29:50,2018-03-05 20:29:50,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-05 20:29:50,2018-03-05 20:29:57,"7,276s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:29:57,2018-03-05 20:29:57,"0,001s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-05 20:29:57,2018-03-05 20:30:07,"10,471s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:30:07,2018-03-05 20:30:07,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""hangloose"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:30:07,2018-03-05 20:30:25,"17,766s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:30:25,2018-03-05 20:30:25,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:30:25,2018-03-05 20:30:25,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:30:25,2018-03-05 20:30:34,"8,750s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:30:34,2018-03-05 20:30:34,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 20:30:34,2018-03-05 20:30:38,"4,049s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 20:30:38,2018-03-05 20:30:42,"3,585s",PASSED
,,,,,,
Test Cases/CuPaStefanie/28,Chrome 64.0.3282.186,,2018-03-05 20:30:42,2018-03-05 20:31:54,"1m - 12,779s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:30:42,2018-03-05 20:30:42,"0,000s",PASSED
