Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:42:59,2018-03-05 15:42:59,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:42:59,2018-03-05 15:42:59,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:42:59,2018-03-05 15:42:59,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:42:59,2018-03-05 15:42:59,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:42:59,2018-03-05 15:42:59,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 15:42:59,2018-03-05 15:43:11,"12,032s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:43:11,2018-03-05 15:43:11,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 15:43:11,2018-03-05 15:43:17,"5,275s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:43:17,2018-03-05 15:43:17,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-05 15:43:17,2018-03-05 15:43:24,"7,330s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:43:24,2018-03-05 15:43:24,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-05 15:43:24,2018-03-05 15:43:33,"9,356s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:43:33,2018-03-05 15:43:33,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""hangloose"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 15:43:33,2018-03-05 15:43:42,"8,379s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:43:42,2018-03-05 15:43:42,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 15:43:42,2018-03-05 15:43:42,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 15:43:42,2018-03-05 15:43:48,"6,725s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:43:48,2018-03-05 15:43:48,"0,001s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 15:43:48,2018-03-05 15:43:51,"2,873s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 15:43:51,2018-03-05 15:43:55,"3,659s",PASSED
,,,,,,
Test Cases/CuPaStefanie/29,Chrome 64.0.3282.186,,2018-03-05 15:43:55,2018-03-05 15:45:01,"1m - 6,161s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:43:55,2018-03-05 15:43:55,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:43:55,2018-03-05 15:43:55,"0,001s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:43:55,2018-03-05 15:43:55,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:43:55,2018-03-05 15:43:55,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:43:55,2018-03-05 15:43:55,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 15:43:55,2018-03-05 15:44:07,"12,023s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:44:07,2018-03-05 15:44:07,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 15:44:07,2018-03-05 15:44:13,"5,375s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:44:13,2018-03-05 15:44:13,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-05 15:44:13,2018-03-05 15:44:22,"9,898s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:44:22,2018-03-05 15:44:22,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-05 15:44:22,2018-03-05 15:44:35,"12,946s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:44:35,2018-03-05 15:44:35,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""wave"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 15:44:35,2018-03-05 15:44:45,"9,905s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:44:45,2018-03-05 15:44:45,"0,001s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 15:44:45,2018-03-05 15:44:45,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 15:44:45,2018-03-05 15:44:54,"8,812s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:44:54,2018-03-05 15:44:54,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 15:44:54,2018-03-05 15:44:58,"3,420s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 15:44:58,2018-03-05 15:45:01,"3,649s",PASSED
,,,,,,
Test Cases/CuPaStefanie/30,Chrome 64.0.3282.186,,2018-03-05 15:45:01,2018-03-05 15:46:03,"1m - 1,814s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:45:01,2018-03-05 15:45:01,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:45:01,2018-03-05 15:45:01,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:45:01,2018-03-05 15:45:01,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:45:01,2018-03-05 15:45:01,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:45:01,2018-03-05 15:45:01,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 15:45:01,2018-03-05 15:45:13,"11,894s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:45:13,2018-03-05 15:45:13,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 15:45:13,2018-03-05 15:45:19,"5,302s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:45:19,2018-03-05 15:45:19,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-05 15:45:19,2018-03-05 15:45:28,"9,870s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:45:28,2018-03-05 15:45:28,"0,001s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-05 15:45:28,2018-03-05 15:45:40,"11,411s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:45:40,2018-03-05 15:45:40,"0,001s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""wave"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 15:45:40,2018-03-05 15:45:49,"8,913s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:45:49,2018-03-05 15:45:49,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 15:45:49,2018-03-05 15:45:49,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 15:45:49,2018-03-05 15:45:56,"7,741s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:45:56,2018-03-05 15:45:56,"0,001s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 15:45:56,2018-03-05 15:45:59,"2,893s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 15:45:59,2018-03-05 15:46:03,"3,661s",PASSED
,,,,,,
Test Cases/CuPaStefanie/31,Chrome 64.0.3282.186,,2018-03-05 15:46:03,2018-03-05 15:46:35,"32,429s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:46:03,2018-03-05 15:46:03,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:46:03,2018-03-05 15:46:03,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:46:03,2018-03-05 15:46:03,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:46:03,2018-03-05 15:46:03,"0,001s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:46:03,2018-03-05 15:46:03,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 15:46:03,2018-03-05 15:46:15,"11,960s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:46:15,2018-03-05 15:46:15,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 15:46:15,2018-03-05 15:46:20,"5,310s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:46:20,2018-03-05 15:46:20,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""america"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 15:46:20,2018-03-05 15:46:24,"3,805s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:46:24,2018-03-05 15:46:24,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 15:46:24,2018-03-05 15:46:24,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 15:46:24,2018-03-05 15:46:28,"4,187s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:46:28,2018-03-05 15:46:28,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 15:46:28,2018-03-05 15:46:32,"3,397s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 15:46:32,2018-03-05 15:46:35,"3,617s",PASSED
,,,,,,
Test Cases/CuPaStefanie/32,Chrome 64.0.3282.186,,2018-03-05 15:46:35,2018-03-05 15:47:09,"33,192s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:46:36,2018-03-05 15:46:36,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:46:36,2018-03-05 15:46:36,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:46:36,2018-03-05 15:46:36,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:46:36,2018-03-05 15:46:36,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:46:36,2018-03-05 15:46:36,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 15:46:36,2018-03-05 15:46:47,"11,841s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:46:47,2018-03-05 15:46:47,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 15:46:47,2018-03-05 15:46:53,"5,268s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:46:53,2018-03-05 15:46:53,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""america"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 15:46:53,2018-03-05 15:46:58,"5,316s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:46:58,2018-03-05 15:46:58,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 15:46:58,2018-03-05 15:46:58,"0,001s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 15:46:58,2018-03-05 15:47:02,"4,178s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:47:02,2018-03-05 15:47:02,"0,001s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 15:47:02,2018-03-05 15:47:05,"2,838s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 15:47:05,2018-03-05 15:47:09,"3,632s",PASSED
,,,,,,
Test Cases/CuPaStefanie/33,Chrome 64.0.3282.186,,2018-03-05 15:47:09,2018-03-05 15:47:57,"48,647s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:47:09,2018-03-05 15:47:09,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:47:09,2018-03-05 15:47:09,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:47:09,2018-03-05 15:47:09,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:47:09,2018-03-05 15:47:09,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:47:09,2018-03-05 15:47:09,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 15:47:09,2018-03-05 15:47:21,"11,926s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:47:21,2018-03-05 15:47:21,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 15:47:21,2018-03-05 15:47:26,"5,277s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:47:26,2018-03-05 15:47:26,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""australia"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 15:47:26,2018-03-05 15:47:57,"31,321s",FAILED
,,,,,,
Test Cases/CuPaStefanie/34,Chrome 64.0.3282.186,,2018-03-05 15:47:57,2018-03-05 15:48:46,"49,220s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:47:57,2018-03-05 15:47:57,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:47:57,2018-03-05 15:47:57,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:47:57,2018-03-05 15:47:57,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:47:57,2018-03-05 15:47:57,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:47:57,2018-03-05 15:47:57,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 15:47:57,2018-03-05 15:48:10,"12,457s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:48:10,2018-03-05 15:48:10,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 15:48:10,2018-03-05 15:48:15,"5,288s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:48:15,2018-03-05 15:48:15,"0,001s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""australia"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 15:48:15,2018-03-05 15:48:46,"31,361s",FAILED
,,,,,,
Test Cases/CuPaStefanie/35,Chrome 64.0.3282.186,,2018-03-05 15:48:46,2018-03-05 15:49:36,"49,369s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:48:47,2018-03-05 15:48:47,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:48:47,2018-03-05 15:48:47,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:48:47,2018-03-05 15:48:47,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:48:47,2018-03-05 15:48:47,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:48:47,2018-03-05 15:48:47,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 15:48:47,2018-03-05 15:48:59,"12,594s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:48:59,2018-03-05 15:48:59,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 15:48:59,2018-03-05 15:49:05,"5,317s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:49:05,2018-03-05 15:49:05,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""londoncircle"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 15:49:05,2018-03-05 15:49:36,"31,342s",FAILED
,,,,,,
Test Cases/CuPaStefanie/36,Chrome 64.0.3282.186,,2018-03-05 15:49:36,2018-03-05 15:50:25,"49,234s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:49:36,2018-03-05 15:49:36,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:49:36,2018-03-05 15:49:36,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:49:36,2018-03-05 15:49:36,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:49:36,2018-03-05 15:49:36,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:49:36,2018-03-05 15:49:36,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 15:49:36,2018-03-05 15:49:49,"12,545s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:49:49,2018-03-05 15:49:49,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 15:49:49,2018-03-05 15:49:54,"5,263s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:49:54,2018-03-05 15:49:54,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""londoncircle"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 15:49:54,2018-03-05 15:50:25,"31,299s",FAILED
,,,,,,
Test Cases/CuPaStefanie/37,Chrome 64.0.3282.186,,2018-03-05 15:50:25,2018-03-05 15:51:15,"49,591s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:50:25,2018-03-05 15:50:25,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:50:25,2018-03-05 15:50:25,"0,001s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:50:25,2018-03-05 15:50:25,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:50:25,2018-03-05 15:50:25,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:50:25,2018-03-05 15:50:25,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 15:50:25,2018-03-05 15:50:38,"12,804s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:50:38,2018-03-05 15:50:38,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 15:50:38,2018-03-05 15:50:43,"5,283s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:50:43,2018-03-05 15:50:43,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""mountain"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 15:50:43,2018-03-05 15:51:15,"31,364s",FAILED
,,,,,,
Test Cases/CuPaStefanie/38,Chrome 64.0.3282.186,,2018-03-05 15:51:15,2018-03-05 15:52:04,"49,608s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:51:15,2018-03-05 15:51:15,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:51:15,2018-03-05 15:51:15,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:51:15,2018-03-05 15:51:15,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:51:15,2018-03-05 15:51:15,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:51:15,2018-03-05 15:51:15,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 15:51:15,2018-03-05 15:51:28,"12,790s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:51:28,2018-03-05 15:51:28,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 15:51:28,2018-03-05 15:51:33,"5,338s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:51:33,2018-03-05 15:51:33,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""mountain"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 15:51:33,2018-03-05 15:52:04,"31,363s",FAILED
,,,,,,
Test Cases/CuPaStefanie/39,Chrome 64.0.3282.186,,2018-03-05 15:52:04,2018-03-05 15:52:54,"49,403s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:52:04,2018-03-05 15:52:04,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:52:04,2018-03-05 15:52:04,"0,001s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:52:04,2018-03-05 15:52:04,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:52:04,2018-03-05 15:52:04,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:52:04,2018-03-05 15:52:04,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 15:52:04,2018-03-05 15:52:17,"12,629s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:52:17,2018-03-05 15:52:17,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 15:52:17,2018-03-05 15:52:22,"5,295s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:52:22,2018-03-05 15:52:22,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""simplecompass"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 15:52:22,2018-03-05 15:52:54,"31,337s",FAILED
,,,,,,
Test Cases/CuPaStefanie/40,Chrome 64.0.3282.186,,2018-03-05 15:52:54,2018-03-05 15:53:43,"49,203s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:52:54,2018-03-05 15:52:54,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 15:52:54,2018-03-05 15:52:54,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:52:54,2018-03-05 15:52:54,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:52:54,2018-03-05 15:52:54,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 15:52:54,2018-03-05 15:52:54,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 15:52:54,2018-03-05 15:53:06,"12,488s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:53:06,2018-03-05 15:53:06,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 15:53:06,2018-03-05 15:53:12,"5,310s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 15:53:12,2018-03-05 15:53:12,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""simplecompass"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 15:53:12,2018-03-05 15:53:43,"31,295s",FAILED
,,,,,,
