Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 06:30:14,2018-03-06 06:30:14,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 06:30:14,2018-03-06 06:30:14,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:30:14,2018-03-06 06:30:14,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:30:14,2018-03-06 06:30:14,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:30:14,2018-03-06 06:30:14,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 06:30:14,2018-03-06 06:30:25,"11,161s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:30:25,2018-03-06 06:30:25,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 06:30:25,2018-03-06 06:30:31,"6,391s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:30:31,2018-03-06 06:30:31,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-06 06:30:31,2018-03-06 06:30:37,"5,819s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:30:37,2018-03-06 06:30:37,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-06 06:30:37,2018-03-06 06:30:46,"9,043s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:30:46,2018-03-06 06:30:46,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""hangloose"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 06:30:46,2018-03-06 06:30:52,"6,398s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:30:52,2018-03-06 06:30:52,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 06:30:52,2018-03-06 06:30:52,"0,001s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 06:30:52,2018-03-06 06:30:59,"6,268s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:30:59,2018-03-06 06:30:59,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 06:30:59,2018-03-06 06:31:02,"3,425s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 06:31:02,2018-03-06 06:31:06,"3,650s",PASSED
,,,,,,
Test Cases/CuPaStefanie/29,Chrome 64.0.3282.186,,2018-03-06 06:31:06,2018-03-06 06:32:05,"59,428s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 06:31:06,2018-03-06 06:31:06,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 06:31:06,2018-03-06 06:31:06,"0,001s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:31:06,2018-03-06 06:31:06,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:31:06,2018-03-06 06:31:06,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:31:06,2018-03-06 06:31:06,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 06:31:06,2018-03-06 06:31:17,"11,095s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:31:17,2018-03-06 06:31:17,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 06:31:17,2018-03-06 06:31:23,"6,462s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:31:23,2018-03-06 06:31:23,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-06 06:31:23,2018-03-06 06:31:31,"7,411s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:31:31,2018-03-06 06:31:31,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-06 06:31:31,2018-03-06 06:31:43,"12,046s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:31:43,2018-03-06 06:31:43,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""wave"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 06:31:43,2018-03-06 06:31:51,"7,934s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:31:51,2018-03-06 06:31:51,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 06:31:51,2018-03-06 06:31:51,"0,001s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 06:31:51,2018-03-06 06:31:59,"7,798s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:31:59,2018-03-06 06:31:59,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 06:31:59,2018-03-06 06:32:02,"2,892s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 06:32:02,2018-03-06 06:32:05,"3,659s",PASSED
,,,,,,
Test Cases/CuPaStefanie/30,Chrome 64.0.3282.186,,2018-03-06 06:32:05,2018-03-06 06:33:03,"57,319s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 06:32:05,2018-03-06 06:32:05,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 06:32:05,2018-03-06 06:32:05,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:32:05,2018-03-06 06:32:05,"0,001s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:32:05,2018-03-06 06:32:05,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:32:05,2018-03-06 06:32:05,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 06:32:05,2018-03-06 06:32:17,"11,524s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:32:17,2018-03-06 06:32:17,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 06:32:17,2018-03-06 06:32:23,"6,476s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:32:23,2018-03-06 06:32:23,"0,001s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-06 06:32:23,2018-03-06 06:32:31,"7,392s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:32:31,2018-03-06 06:32:31,"0,001s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-06 06:32:31,2018-03-06 06:32:42,"11,045s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:32:42,2018-03-06 06:32:42,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""wave"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 06:32:42,2018-03-06 06:32:49,"6,884s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:32:49,2018-03-06 06:32:49,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 06:32:49,2018-03-06 06:32:49,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 06:32:49,2018-03-06 06:32:55,"6,783s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:32:55,2018-03-06 06:32:55,"0,001s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 06:32:55,2018-03-06 06:32:59,"3,428s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 06:32:59,2018-03-06 06:33:03,"3,653s",PASSED
,,,,,,
Test Cases/CuPaStefanie/31,Chrome 64.0.3282.186,,2018-03-06 06:33:03,2018-03-06 06:33:38,"35,794s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 06:33:03,2018-03-06 06:33:03,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 06:33:03,2018-03-06 06:33:03,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:33:03,2018-03-06 06:33:03,"0,001s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:33:03,2018-03-06 06:33:03,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:33:03,2018-03-06 06:33:03,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 06:33:03,2018-03-06 06:33:16,"12,910s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:33:16,2018-03-06 06:33:16,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 06:33:16,2018-03-06 06:33:22,"6,574s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:33:22,2018-03-06 06:33:22,"0,001s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""america"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 06:33:22,2018-03-06 06:33:28,"5,404s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:33:28,2018-03-06 06:33:28,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 06:33:28,2018-03-06 06:33:28,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 06:33:28,2018-03-06 06:33:32,"4,239s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:33:32,2018-03-06 06:33:32,"0,001s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 06:33:32,2018-03-06 06:33:35,"2,889s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 06:33:35,2018-03-06 06:33:38,"3,651s",PASSED
,,,,,,
Test Cases/CuPaStefanie/32,Chrome 64.0.3282.186,,2018-03-06 06:33:38,2018-03-06 06:34:13,"34,302s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 06:33:38,2018-03-06 06:33:38,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 06:33:38,2018-03-06 06:33:38,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:33:38,2018-03-06 06:33:38,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:33:38,2018-03-06 06:33:38,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:33:38,2018-03-06 06:33:38,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 06:33:38,2018-03-06 06:33:50,"11,482s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:33:50,2018-03-06 06:33:50,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 06:33:50,2018-03-06 06:33:56,"6,428s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:33:56,2018-03-06 06:33:56,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""america"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 06:33:56,2018-03-06 06:34:02,"5,445s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:34:02,2018-03-06 06:34:02,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 06:34:02,2018-03-06 06:34:02,"0,001s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 06:34:02,2018-03-06 06:34:06,"4,246s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:34:06,2018-03-06 06:34:06,"0,001s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 06:34:06,2018-03-06 06:34:09,"2,914s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 06:34:09,2018-03-06 06:34:13,"3,652s",PASSED
,,,,,,
Test Cases/CuPaStefanie/33,Chrome 64.0.3282.186,,2018-03-06 06:34:13,2018-03-06 06:34:51,"38,277s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 06:34:13,2018-03-06 06:34:13,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 06:34:13,2018-03-06 06:34:13,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:34:13,2018-03-06 06:34:13,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:34:13,2018-03-06 06:34:13,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:34:13,2018-03-06 06:34:13,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 06:34:13,2018-03-06 06:34:24,"11,171s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:34:24,2018-03-06 06:34:24,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 06:34:24,2018-03-06 06:34:30,"6,526s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:34:30,2018-03-06 06:34:30,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""australia"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 06:34:30,2018-03-06 06:34:40,"9,674s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:34:40,2018-03-06 06:34:40,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 06:34:40,2018-03-06 06:34:40,"0,001s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 06:34:40,2018-03-06 06:34:44,"4,256s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:34:44,2018-03-06 06:34:44,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 06:34:44,2018-03-06 06:34:47,"2,852s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 06:34:47,2018-03-06 06:34:51,"3,650s",PASSED
,,,,,,
Test Cases/CuPaStefanie/34,Chrome 64.0.3282.186,,2018-03-06 06:34:51,2018-03-06 06:35:30,"38,608s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 06:34:51,2018-03-06 06:34:51,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 06:34:51,2018-03-06 06:34:51,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:34:51,2018-03-06 06:34:51,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:34:51,2018-03-06 06:34:51,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:34:51,2018-03-06 06:34:51,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 06:34:51,2018-03-06 06:35:03,"11,478s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:35:03,2018-03-06 06:35:03,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 06:35:03,2018-03-06 06:35:09,"6,482s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:35:09,2018-03-06 06:35:09,"0,001s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""australia"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 06:35:09,2018-03-06 06:35:19,"9,693s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:35:19,2018-03-06 06:35:19,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 06:35:19,2018-03-06 06:35:19,"0,001s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 06:35:19,2018-03-06 06:35:23,"4,240s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:35:23,2018-03-06 06:35:23,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 06:35:23,2018-03-06 06:35:26,"2,927s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 06:35:26,2018-03-06 06:35:30,"3,652s",PASSED
,,,,,,
Test Cases/CuPaStefanie/35,Chrome 64.0.3282.186,,2018-03-06 06:35:30,2018-03-06 08:40:46,"2h - 5m - 16,538s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 06:35:30,2018-03-06 06:35:30,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 06:35:30,2018-03-06 06:35:30,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:35:30,2018-03-06 06:35:30,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:35:30,2018-03-06 06:35:30,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 06:35:30,2018-03-06 06:35:30,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 06:35:30,2018-03-06 06:35:41,"11,794s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:35:41,2018-03-06 06:35:41,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 06:35:41,2018-03-06 06:35:48,"6,449s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:35:48,2018-03-06 06:35:48,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""londoncircle"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 06:35:48,2018-03-06 06:36:20,"32,399s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 06:36:20,2018-03-06 06:36:20,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 06:36:20,2018-03-06 06:36:20,"0,001s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 06:36:20,2018-03-06 08:40:11,"2h - 3m - 51,074s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 08:40:11,2018-03-06 08:40:11,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 08:40:11,2018-03-06 08:40:42,"31,072s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 08:40:42,2018-03-06 08:40:46,"3,620s",PASSED
,,,,,,
Test Cases/CuPaStefanie/36,Chrome 64.0.3282.186,,2018-03-06 08:40:46,2018-03-06 08:41:59,"1m - 13,267s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 08:40:46,2018-03-06 08:40:46,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 08:40:46,2018-03-06 08:40:46,"0,002s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 08:40:46,2018-03-06 08:40:46,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 08:40:46,2018-03-06 08:40:46,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 08:40:46,2018-03-06 08:40:46,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 08:40:46,2018-03-06 08:40:57,"10,900s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 08:40:57,2018-03-06 08:40:57,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 08:40:57,2018-03-06 08:41:03,"6,246s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 08:41:03,2018-03-06 08:41:03,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""londoncircle"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 08:41:03,2018-03-06 08:41:35,"32,136s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 08:41:35,2018-03-06 08:41:35,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 08:41:35,2018-03-06 08:41:35,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 08:41:35,2018-03-06 08:41:53,"17,371s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 08:41:53,2018-03-06 08:41:53,"0,001s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 08:41:53,2018-03-06 08:41:56,"2,864s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 08:41:56,2018-03-06 08:41:59,"3,656s",PASSED
,,,,,,
Test Cases/CuPaStefanie/37,Chrome 64.0.3282.186,,2018-03-06 08:41:59,2018-03-06 08:42:38,"38,357s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 08:41:59,2018-03-06 08:41:59,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 08:41:59,2018-03-06 08:41:59,"0,001s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 08:41:59,2018-03-06 08:41:59,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 08:41:59,2018-03-06 08:41:59,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 08:41:59,2018-03-06 08:41:59,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 08:41:59,2018-03-06 08:42:11,"12,007s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 08:42:11,2018-03-06 08:42:11,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 08:42:11,2018-03-06 08:42:18,"6,366s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 08:42:18,2018-03-06 08:42:18,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""mountain"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 08:42:18,2018-03-06 08:42:27,"9,342s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 08:42:27,2018-03-06 08:42:27,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 08:42:27,2018-03-06 08:42:27,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 08:42:27,2018-03-06 08:42:31,"4,141s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 08:42:31,2018-03-06 08:42:31,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 08:42:31,2018-03-06 08:42:34,"2,755s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 08:42:34,2018-03-06 08:42:38,"3,601s",PASSED
,,,,,,
Test Cases/CuPaStefanie/38,Chrome 64.0.3282.186,,2018-03-06 08:42:38,2018-03-06 08:43:15,"37,510s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 08:42:38,2018-03-06 08:42:38,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 08:42:38,2018-03-06 08:42:38,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 08:42:38,2018-03-06 08:42:38,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 08:42:38,2018-03-06 08:42:38,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 08:42:38,2018-03-06 08:42:38,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 08:42:38,2018-03-06 08:42:49,"11,209s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 08:42:49,2018-03-06 08:42:49,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 08:42:49,2018-03-06 08:42:55,"6,270s",PASSED
